timestamp,target_m0,target_m1,target_m2,target_m3,target_m4,target_m5
1768413184.3825085,-3.263360023498535,20.92603874206543,-15.246271133422852,1.9007984399795532,3.322993755340576,-0.7240406274795532
1768413184.3994644,-3.2775492668151855,20.84914779663086,-15.185103416442871,1.9009901285171509,3.322993755340576,-0.7240406274795532
1768413184.4164994,-3.3009426593780518,20.78203773498535,-15.156915664672852,1.901181936264038,3.322993755340576,-0.7242323756217957
1768413184.4335036,-3.3331563472747803,20.73026466369629,-15.07254695892334,1.9009901285171509,3.323185443878174,-0.7238488793373108
1768413184.4504647,-3.354248523712158,20.672164916992188,-15.0201997756958,1.9007984399795532,3.3228018283843994,-0.7238488793373108
1768413184.4675207,-3.3611514568328857,20.64723777770996,-14.986260414123535,1.901181936264038,3.3228018283843994,-0.7240406274795532
1768413184.4845283,-3.392789840698242,20.601219177246094,-14.879456520080566,1.9046334028244019,3.322993755340576,-0.7242323756217957
1768413184.501472,-3.4234695434570312,20.51589012145996,-14.824233055114746,1.9054003953933716,3.322993755340576,-0.7240406274795532
1768413184.5184717,-3.4505062103271484,20.451271057128906,-14.787992477416992,1.9046334028244019,3.322993755340576,-0.7240406274795532
1768413184.5354757,-3.4967174530029297,20.407936096191406,-14.672369003295898,1.905975580215454,3.3228018283843994,-0.7240406274795532
1768413184.552475,-3.527205228805542,20.339290618896484,-14.633827209472656,1.9071260690689087,3.322993755340576,-0.7238488793373108
1768413184.5694702,-3.542928695678711,20.29979133605957,-14.568058013916016,1.9075095653533936,3.3228018283843994,-0.7242323756217957
1768413184.5864744,-3.5847296714782715,20.25089454650879,-14.495960235595703,1.9088518619537354,3.3228018283843994,-0.7242323756217957
1768413184.6034734,-3.62365460395813,20.169784545898438,-14.480045318603516,1.9128785133361816,3.323185443878174,-0.7242323756217957
1768413184.6204958,-3.660853624343872,20.118972778320312,-14.388965606689453,1.9138373136520386,3.322993755340576,-0.7240406274795532
1768413184.6374738,-3.710324764251709,20.070459365844727,-14.318785667419434,1.915754795074463,3.322993755340576,-0.7240406274795532
1768413184.6544974,-3.743497133255005,19.99663734436035,-14.310348510742188,1.9169052839279175,3.3228018283843994,-0.7240406274795532
1768413184.6714623,-3.7653563022613525,19.957136154174805,-14.242853164672852,1.9182474613189697,3.3226101398468018,-0.7236571311950684
1768413184.6884668,-3.8136768341064453,19.908241271972656,-14.174782752990723,1.9226576089859009,3.322993755340576,-0.7242323756217957
1768413184.7054732,-3.8821308612823486,19.846115112304688,-14.162127494812012,1.922274112701416,3.322993755340576,-0.7240406274795532
1768413184.7224755,-3.918754816055298,19.79184913635254,-14.106712341308594,1.922849416732788,3.322993755340576,-0.7240406274795532
1768413184.7394838,-3.948092222213745,19.7435302734375,-14.034039497375488,1.9236164093017578,3.3228018283843994,-0.7238488793373108
1768413184.756475,-3.990852117538452,19.693099975585938,-13.970954895019531,1.9236164093017578,3.3226101398468018,-0.7240406274795532
1768413184.7734509,-4.056046485900879,19.635190963745117,-13.963476181030273,1.9234246015548706,3.3228018283843994,-0.7240406274795532
1768413184.790434,-4.1068596839904785,19.582653045654297,-13.892146110534668,1.92495858669281,3.3226101398468018,-0.7240406274795532
1768413184.8074543,-4.147318363189697,19.534332275390625,-13.809502601623535,1.9263008832931519,3.3228018283843994,-0.7240406274795532
1768413184.8244486,-4.208486080169678,19.488121032714844,-13.791669845581055,1.925917387008667,3.3228018283843994,-0.7240406274795532
1768413184.8414555,-4.280966758728027,19.435197830200195,-13.718230247497559,1.927643060684204,3.3228018283843994,-0.7238488793373108
1768413184.8584523,-4.331779956817627,19.366744995117188,-13.611427307128906,1.931286334991455,3.3228018283843994,-0.7240406274795532
1768413184.8754594,-4.39045524597168,19.29656410217285,-13.600688934326172,1.9318615198135376,3.3228018283843994,-0.7240406274795532
1768413184.8924582,-4.467154026031494,19.257448196411133,-13.505965232849121,1.9324368238449097,3.3228018283843994,-0.7238488793373108
1768413184.909458,-4.549797534942627,19.1909122467041,-13.401270866394043,1.9387644529342651,3.3228018283843994,-0.7240406274795532
1768413184.9264715,-4.6289896965026855,19.123607635498047,-13.345280647277832,1.9477766752243042,3.322993755340576,-0.7240406274795532
1768413184.9434512,-4.688239574432373,19.066274642944336,-13.25362491607666,1.950844645500183,3.3228018283843994,-0.7236571311950684
1768413184.9604537,-4.777402400970459,18.99954605102539,-13.19840145111084,1.9554466009140015,3.3228018283843994,-0.7240406274795532
1768413184.9775035,-4.870783805847168,18.937419891357422,-13.060342788696289,1.9658010005950928,3.3228018283843994,-0.7236571311950684
1768413184.9944618,-4.959179878234863,18.869733810424805,-12.97654914855957,1.9700194597244263,3.322993755340576,-0.7238488793373108
1768413185.0114644,-5.030893325805664,18.79456901550293,-12.914998054504395,1.9700194597244263,3.3228018283843994,-0.7238488793373108
1768413185.0284612,-5.123891353607178,18.740495681762695,-12.81298828125,1.9727039337158203,3.3226101398468018,-0.7240406274795532
1768413185.0454588,-5.212286949157715,18.67223358154297,-12.706376075744629,1.973854422569275,3.3228018283843994,-0.7238488793373108
1768413185.0624642,-5.291862487792969,18.592849731445312,-12.65479564666748,1.9719369411468506,3.322993755340576,-0.7238488793373108
1768413185.079463,-5.374122619628906,18.53264045715332,-12.530159950256348,1.97347092628479,3.3226101398468018,-0.7236571311950684
1768413185.096464,-5.4636688232421875,18.46782875061035,-12.445598602294922,1.9748131036758423,3.3228018283843994,-0.7238488793373108
1768413185.1134365,-5.536149501800537,18.382118225097656,-12.372734069824219,1.9727039337158203,3.3226101398468018,-0.7238488793373108
1768413185.130438,-5.609589099884033,18.32516860961914,-12.308306694030762,1.9730874300003052,3.3228018283843994,-0.7236571311950684
1768413185.1474347,-5.700860977172852,18.264768600463867,-12.17983627319336,1.975580096244812,3.3228018283843994,-0.7238488793373108
1768413185.164444,-5.777368545532227,18.198999404907227,-12.11349105834961,1.9744296073913574,3.3228018283843994,-0.7236571311950684
1768413185.1814373,-5.85464334487915,18.12517547607422,-12.040818214416504,1.973854422569275,3.3228018283843994,-0.7236571311950684
1768413185.1984444,-5.918686866760254,18.057296752929688,-11.980034828186035,1.9750049114227295,3.322993755340576,-0.7236571311950684
1768413185.2154372,-6.009575366973877,18.003799438476562,-11.854439735412598,1.9753884077072144,3.3228018283843994,-0.7238488793373108
1768413185.2324467,-6.090493202209473,17.94416618347168,-11.819732666015625,1.9740461111068726,3.3228018283843994,-0.7236571311950684
1768413185.2494483,-6.1568379402160645,17.873027801513672,-11.73478889465332,1.9744296073913574,3.3226101398468018,-0.7238488793373108
1768413185.2664487,-6.221648693084717,17.811668395996094,-11.627409934997559,1.9751965999603271,3.3228018283843994,-0.7236571311950684
1768413185.283446,-6.30275821685791,17.7528018951416,-11.540740013122559,1.9748131036758423,3.3228018283843994,-0.7236571311950684
1768413185.3004467,-6.394030570983887,17.690099716186523,-11.48532485961914,1.9746214151382446,3.3228018283843994,-0.7236571311950684
1768413185.317446,-6.4573073387146,17.631040573120117,-11.395970344543457,1.9751965999603271,3.3226101398468018,-0.7238488793373108
1768413185.3344388,-6.524610996246338,17.569297790527344,-11.27881145477295,1.976155400276184,3.3228018283843994,-0.7238488793373108
1768413185.351448,-6.606487274169922,17.5052547454834,-11.202879905700684,1.9751965999603271,3.3228018283843994,-0.7238488793373108
1768413185.3684473,-6.692390441894531,17.44044303894043,-11.139602661132812,1.9748131036758423,3.3228018283843994,-0.7238488793373108
1768413185.3854463,-6.7529826164245605,17.37889289855957,-11.033182144165039,1.976155400276184,3.3228018283843994,-0.7238488793373108
1768413185.4024346,-6.807631015777588,17.328271865844727,-10.933473587036133,1.9759635925292969,3.3226101398468018,-0.7238488793373108
1768413185.419449,-6.899478435516357,17.27956771850586,-10.887262344360352,1.973854422569275,3.322993755340576,-0.7238488793373108
1768413185.4364226,-6.967165470123291,17.21744155883789,-10.795798301696777,1.9767305850982666,3.3228018283843994,-0.7240406274795532
1768413185.4534261,-7.0264153480529785,17.15186309814453,-10.70299243927002,1.9805655479431152,3.3228018283843994,-0.7238488793373108
1768413185.4704318,-7.0908427238464355,17.095680236816406,-10.626484870910645,1.9788398742675781,3.322993755340576,-0.7236571311950684
1768413185.4874518,-7.152202129364014,17.046018600463867,-10.609228134155273,1.9794150590896606,3.3228018283843994,-0.7236571311950684
1768413185.5044212,-7.22199821472168,17.006710052490234,-10.516229629516602,1.9836335182189941,3.3228018283843994,-0.7236571311950684
1768413185.5214229,-7.267634391784668,16.966251373291016,-10.477688789367676,1.9907282590866089,3.322993755340576,-0.7238488793373108
1768413185.5384047,-7.308093547821045,16.920806884765625,-10.451227188110352,1.9966723918914795,3.3228018283843994,-0.7234653830528259
1768413185.5554216,-7.368494033813477,16.867883682250977,-10.365132331848145,2.0014660358428955,3.3228018283843994,-0.7238488793373108
1768413185.5724287,-7.416430950164795,16.82186508178711,-10.323715209960938,2.013162851333618,3.3226101398468018,-0.7238488793373108
1768413185.5894296,-7.449028015136719,16.793869018554688,-10.312018394470215,2.030611753463745,3.3226101398468018,-0.7238488793373108
1768413185.6064224,-7.477406978607178,16.779870986938477,-10.282297134399414,2.0557308197021484,3.3226101398468018,-0.7238488793373108
1768413185.6234374,-7.516715049743652,16.760889053344727,-10.255836486816406,2.1075026988983154,3.3228018283843994,-0.7236571311950684
1768413185.6404285,-7.553147315979004,16.73250961303711,-10.20866584777832,2.175765037536621,3.3228018283843994,-0.7238488793373108
1768413185.6574311,-7.57730770111084,16.68917465209961,-10.150949478149414,2.244410991668701,3.322993755340576,-0.7238488793373108
1768413185.674435,-7.618149757385254,16.653892517089844,-10.1250638961792,2.3105640411376953,3.3228018283843994,-0.7238488793373108
1768413185.6914248,-7.653623104095459,16.644306182861328,-10.1114501953125,2.353515625,3.3228018283843994,-0.7236571311950684
1768413185.708422,-7.67222261428833,16.653318405151367,-10.086138725280762,2.3711564540863037,3.3226101398468018,-0.7238488793373108
1768413185.7254272,-7.689480304718018,16.653701782226562,-10.06466293334961,2.372115135192871,3.3228018283843994,-0.7238488793373108
1768413185.742415,-7.721310138702393,16.643922805786133,-10.046255111694336,2.3705811500549316,3.3228018283843994,-0.7238488793373108
1768413185.759413,-7.734540939331055,16.6331844329834,-10.011740684509277,2.36923885345459,3.3228018283843994,-0.7236571311950684
1768413185.776414,-7.735116004943848,16.621103286743164,-9.98604679107666,2.3677048683166504,3.322993755340576,-0.7238488793373108
1768413185.7934136,-7.7401018142700195,16.616310119628906,-9.989498138427734,2.3665544986724854,3.3226101398468018,-0.7236571311950684
1768413185.8104136,-7.741827487945557,16.619186401367188,-9.988539695739746,2.3657875061035156,3.3226101398468018,-0.7236571311950684
1768413185.8274114,-7.741827487945557,16.620529174804688,-9.988155364990234,2.3634865283966064,3.3226101398468018,-0.7236571311950684
1768413185.8444202,-7.742594242095947,16.618995666503906,-9.98604679107666,2.361377239227295,3.3226101398468018,-0.7236571311950684
1768413185.8613877,-7.745662212371826,16.617460250854492,-9.986238479614258,2.361952543258667,3.3228018283843994,-0.7236571311950684
1768413185.8784387,-7.7569756507873535,16.6166934967041,-9.98681354522705,2.361952543258667,3.3228018283843994,-0.7236571311950684
1768413185.8954284,-7.771739959716797,16.617843627929688,-9.987963676452637,2.361952543258667,3.3228018283843994,-0.7236571311950684
1768413185.9124093,-7.773465633392334,16.619953155517578,-9.988539695739746,2.3634865283966064,3.3226101398468018,-0.7234653830528259
1768413185.92941,-7.777684211730957,16.618803024291992,-9.988539695739746,2.3646368980407715,3.322993755340576,-0.7238488793373108
1768413185.9464211,-7.784970760345459,16.614967346191406,-9.988539695739746,2.363102912902832,3.3226101398468018,-0.7238488793373108
1768413185.9634173,-7.786888122558594,16.61458396911621,-9.988539695739746,2.3632946014404297,3.3228018283843994,-0.7238488793373108
1768413185.9804194,-7.787079811096191,16.616310119628906,-9.988347053527832,2.3632946014404297,3.3228018283843994,-0.7234653830528259
1768413185.997419,-7.786888122558594,16.61573600769043,-9.988347053527832,2.363102912902832,3.3228018283843994,-0.7238488793373108
1768413186.014431,-7.786313056945801,16.61285972595215,-9.987196922302246,2.3627195358276367,3.3226101398468018,-0.7238488793373108
1768413186.0313945,-7.7859296798706055,16.609216690063477,-9.98681354522705,2.3627195358276367,3.3228018283843994,-0.7236571311950684
1768413186.0484002,-7.78573751449585,16.609216690063477,-9.987196922302246,2.3627195358276367,3.3226101398468018,-0.7236571311950684
1768413186.0654004,-7.78573751449585,16.610557556152344,-9.987580299377441,2.3627195358276367,3.3228018283843994,-0.7238488793373108
1768413186.082404,-7.785545825958252,16.61017417907715,-9.987963676452637,2.3627195358276367,3.3228018283843994,-0.7234653830528259
1768413186.0994203,-7.78573751449585,16.607873916625977,-9.987963676452637,2.3623359203338623,3.3228018283843994,-0.7238488793373108
1768413186.1163876,-7.78573751449585,16.608064651489258,-9.987771987915039,2.361952543258667,3.3226101398468018,-0.7240406274795532
1768413186.1334133,-7.785545825958252,16.609024047851562,-9.987963676452637,2.3617606163024902,3.3226101398468018,-0.7238488793373108
1768413186.150398,-7.785545825958252,16.609600067138672,-9.987963676452637,2.3615689277648926,3.3226101398468018,-0.7236571311950684
1768413186.1674025,-7.785545825958252,16.610557556152344,-9.987388610839844,2.3617606163024902,3.3226101398468018,-0.7234653830528259
1768413186.1844025,-7.785354137420654,16.609983444213867,-9.98681354522705,2.3615689277648926,3.3228018283843994,-0.7238488793373108
1768413186.2014232,-7.785354137420654,16.610557556152344,-9.987196922302246,2.361377239227295,3.3228018283843994,-0.7238488793373108
1768413186.2184248,-7.785354137420654,16.612667083740234,-9.987580299377441,2.360610246658325,3.3228018283843994,-0.7238488793373108
1768413186.2354093,-7.785162448883057,16.614967346191406,-9.987580299377441,2.359459638595581,3.3226101398468018,-0.7240406274795532
1768413186.2524083,-7.785545825958252,16.615543365478516,-9.987771987915039,2.356391668319702,3.3226101398468018,-0.7238488793373108
