timestamp,target_x_mm,target_y_mm,target_z_mm,j0_desired_rad,j1_desired_rad,j2_desired_rad,j3_desired_rad,j4_desired_rad,j5_desired_rad,j0_actual_rad,j1_actual_rad,j2_actual_rad,j3_actual_rad,j4_actual_rad,j5_actual_rad,j0_error_deg,j1_error_deg,j2_error_deg,j3_error_deg,j4_error_deg,j5_error_deg
1765437077.186959,392.5140730019803,81.50433808997968,321.99358338729223,1.0275574381928954,0.9784131806525372,2.90237124950824,-0.024051809205322627,0.07485141023272968,0.05982660453069129,0.9521063396593228,0.4473515273704532,2.8664970442122213,-0.024051809205322617,0.07482111826676546,0.05979631256472707,4.323029505599423,30.427591394303256,2.0554405568477314,-5.963540027744094e-16,0.0017356018029033497,0.0017356018029037472
1765437077.298873,392.5140730019803,91.50433808997968,321.99358338729223,1.0518531270822487,0.9853233430646344,2.889066693402098,-0.02408210117128684,0.07482111826676546,0.05982660453069129,0.9755522648183363,0.4475635805484185,2.8566520516954763,-0.024021517239358397,0.07482111826676546,0.05976602059876285,4.371717380931183,30.81136478413662,1.857222164218164,-0.0034712036058076935,0.0,0.0034712036058074944
1765437077.4108088,392.5140730019803,101.50433808997968,321.99358338729223,1.0758767342381645,0.9930498194757602,2.8741954062276514,-0.024021517239358414,0.07482111826676546,0.05985689649665551,0.9976956636895354,0.44741213013481307,2.8489277416178354,-0.024051809205322617,0.07482111826676546,0.05982660453069129,4.479445380250987,31.262736742506615,1.4477305402945306,0.0017356018029027532,0.0,0.0017356018029037472
1765437077.5228753,392.5140730019803,111.50433808997968,321.99358338729223,1.0996055658740935,1.0016003255986043,2.85774438465274,-0.024051809205322627,0.07482111826676546,0.05982660453069129,1.0208690459008125,0.44789680159024065,2.835175245567373,-0.024021517239358397,0.07482111826676546,0.05982660453069129,4.511270288016512,31.72487502719989,1.2931164168352796,-0.0017356018029043435,0.0,0.0
1765437077.6348147,392.5140730019803,121.50433808997968,321.99358338729223,1.1230188069595346,1.010984455081703,2.8396973149175517,-0.02408210117128684,0.07482111826676546,0.05979631256472707,1.049070837964856,0.4481391373179544,2.8209683606112312,-0.02411239313725106,0.07482111826676546,0.05982660453069129,4.236906526959359,32.248661226562504,1.0730900364455325,0.0017356018029037472,0.0,-0.0017356018029037472
1765437077.746902,392.5140730019803,131.50433808997968,321.99358338729223,1.146097573969338,1.0212140440520008,2.8200339049684566,-0.024112393137251054,0.07482111826676546,0.05979631256472707,1.0716989082914827,0.4495022663701287,2.8023992818967907,-0.024142685103215284,0.07482111826676546,0.05979631256472707,4.26272954474592,32.756671959092884,1.0103894753104878,0.0017356018029043435,0.0,0.0
1765437077.8588629,392.5140730019803,141.50433808997968,321.99358338729223,1.1688249418712184,1.0323036006687993,2.798729096626124,-0.02420326903514375,0.07485141023272968,0.05979631256472707,1.0992343336016075,0.45025955610301854,2.787010925522103,-0.024021517239358397,0.07482111826676546,0.05979631256472707,3.987248147596912,33.34866724434364,0.6714017478725509,-0.010413610817424273,0.0017356018029033497,0.0
1765437077.9708114,392.5140730019803,151.50433808997968,321.99358338729223,1.1911859469405859,1.044270814877768,2.775752130184302,-0.02408210117128684,0.07485141023272968,0.05979631256472707,1.123316418294517,0.4515318375059473,2.7648371687714293,-0.023960933307429953,0.07482111826676546,0.05979631256472707,3.888637548961987,33.96144175630573,0.6253812225057451,-0.006942407211615387,0.0017356018029033497,0.0
1765437078.0828488,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07485141023272968,0.05979631256472707,1.1523361405206731,0.4527131959299048,2.7455413088630243,-0.023991225273394173,0.07482111826676546,0.05979631256472707,3.485384022449873,34.630942692016944,0.3165084863526253,1.5902773407317584e-15,0.0017356018029033497,0.0
1765437078.1948206,392.5140730019803,171.50433808997968,321.99358338729223,1.2347586842600395,1.0709286770592952,2.7246232186199197,-0.023991225273394146,0.07482111826676546,0.05979631256472707,1.1733587084025487,0.45374314160511975,2.7215198645993377,-0.024203269035143728,0.07482111826676546,0.05982660453069129,3.51795947883937,35.36212635804609,0.17780908771430604,0.012149212620328616,0.0,-0.0017356018029037472
1765437078.3067997,392.5140730019803,181.50433808997968,321.99358338729223,1.2559500246937554,1.0856767919040746,2.69636991436388,-0.02383976544357308,0.07482111826676546,0.05982660453069129,1.196289754886112,0.4548033321652204,2.697376988817754,-0.02393064134146573,0.07485141023272968,0.05982660453069129,3.418281664589738,36.14638664985281,-0.057701115862431505,0.005206805408710645,-0.0017356018029033497,0.0
1765437078.4187713,392.5140730019803,191.50433808997968,321.99358338729223,1.2767340908740072,1.1014195326902345,2.6662380076427246,-0.023960933307429932,0.07485141023272968,0.05982660453069129,1.2268846216775449,0.4564391171597198,2.668448264900295,-0.023960933307429953,0.07485141023272968,0.05982660453069129,2.8561641959246975,36.95465567849259,-0.1266384124969565,1.1927080055488188e-15,0.0,0.0
1765437078.530873,392.5140730019803,201.50433808997968,321.99358338729223,1.2971050765984213,1.1182029087151737,2.6341454877336177,-0.023960933307429932,0.07482111826676546,0.05982660453069129,1.2666881707923754,0.4575296279344318,2.640579580883485,-0.024294144933036395,0.07485141023272968,0.05982660453069129,1.7427603285334021,37.85379062579811,-0.3686463824814374,0.019091619831943605,-0.0017356018029033497,0.0
1765437078.6427495,392.5140730019803,206.50433808997968,321.99358338729223,1.3071342897151617,1.1270018366737187,2.6173336009340615,-0.024294144933036388,0.07485141023272968,0.05982660453069129,1.2832578479261576,0.45813546725371623,2.6152254031119613,-0.02411239313725106,0.0748817021986939,0.05985689649665551,1.3680193442997213,38.32322002600433,0.12079083758501656,-0.010413610817422881,-0.0017356018029041449,-0.0017356018029037472
1765437078.7547948,392.5140730019803,206.50433808997968,321.99358338729223,1.3071342897151617,1.1270018366737187,2.6173336009340615,-0.024294144933036388,0.07485141023272968,0.05982660453069129,1.2840152129887732,0.45910481016457133,2.601775732558984,-0.02408210117128684,0.07485141023272968,0.05982660453069129,1.3246255226611865,38.2676807683114,0.8914001961119936,-0.012149212620326628,0.0,0.0
1765437078.8667877,392.5140730019803,206.50433808997968,321.99358338729223,1.3071342897151617,1.1270018366737187,2.6173336009340615,-0.024294144933036388,0.07485141023272968,0.05982660453069129,1.2874987608260116,0.459468313756142,2.592960648052591,-0.024051809205322617,0.07485141023272968,0.05982660453069129,1.1250329338555025,38.24685354667656,1.3964673343794884,-0.013884814423230574,0.0,0.0
1765437078.9787378,392.5140730019803,206.50433808997968,321.99358338729223,1.3071342897151617,1.1270018366737187,2.6173336009340615,-0.024294144933036388,0.07485141023272968,0.05982660453069129,1.28819556078913,0.45983181734771267,2.5875989794931393,-0.024051809205322617,0.07482111826676546,0.05982660453069129,1.085109236803944,38.22602632504171,1.7036683139840487,-0.013884814423230574,0.0017356018029033497,0.0
1765437079.0907028,392.5140730019803,206.50433808997968,321.99358338729223,1.3071342897151617,1.1270018366737187,2.6173336009340615,-0.024294144933036388,0.07485141023272968,0.05982660453069129,1.2881652782393815,0.45992270266182106,2.586205680885805,-0.023991225273394173,0.07485141023272968,0.05979631256472707,1.0868442990974259,38.220818980123575,1.7834984437857522,-0.01735601802903827,0.0,0.0017356018029037472
1765437079.2027404,392.5140730019803,206.50433808997968,321.99358338729223,1.3071342897151617,1.1270018366737187,2.6173336009340615,-0.024294144933036388,0.07485141023272968,0.05982660453069129,1.2880742799306846,0.4598923824472097,2.585932987278617,-0.023991225273394173,0.07482111826676546,0.05982660453069129,1.0920581181285907,38.22255620045475,1.7991226365778203,-0.01735601802903827,0.0017356018029033497,0.0
1765437079.3147078,392.5140730019803,206.50433808997968,321.99358338729223,1.3071342897151617,1.1270018366737187,2.6173336009340615,-0.024294144933036388,0.07485141023272968,0.05982660453069129,1.2880137148311877,0.45992270266182106,2.585720858770926,-0.023991225273394173,0.07482111826676546,0.05982660453069129,1.0955282427155544,38.220818980123575,1.811276704782925,-0.01735601802903827,0.0017356018029033497,0.0
1765437079.4268398,392.5140730019803,206.50433808997968,321.99358338729223,1.3071342897151617,1.1270018366737187,2.6173336009340615,-0.024294144933036388,0.07485141023272968,0.05982660453069129,1.287922867181942,0.4598620998974612,2.5856602936714292,-0.023991225273394173,0.07482111826676546,0.05982660453069129,1.1007334295960125,38.224291262748224,1.8147468293698887,-0.01735601802903827,0.0017356018029033497,0.0
1765437079.5387273,392.5140730019803,196.50433808997968,321.99358338729223,1.2869715180859667,1.1096779070031348,2.650442601810888,-0.024051809205322627,0.07479082630080124,0.05982660453069129,1.286832394072093,0.4598923824472097,2.5875989794931393,-0.023991225273394173,0.07482111826676546,0.05985689649665551,0.00797121882388401,37.22996814574883,3.600674328121159,-0.0034712036058082898,-0.0017356018029041449,-0.0017356018029037472
1765437079.6507213,392.5140730019803,186.50433808997968,321.99358338729223,1.266393368553202,1.0934211648649095,2.681543537033165,-0.02408210117128684,0.07482111826676546,0.05985689649665551,1.2756849505972592,0.4515621200556958,2.602835772459633,-0.023991225273394173,0.07482111826676546,0.05982660453069129,-0.5323684361240111,36.775814309866334,4.509622724972688,-0.005206805408711639,0.0,0.0017356018029037472
1765437079.7626524,392.5140730019803,176.50433808997968,321.99358338729223,1.2454048358206333,1.0781809513563128,2.710726866345352,-0.023809473477608867,0.07482111826676546,0.05985689649665551,1.2660520865882052,0.45101684583590834,2.621798674980256,-0.024203269035143728,0.07482111826676546,0.05979631256472707,-1.1830003275301193,35.933856308416594,5.095210044951726,0.022562823437748715,0.0,0.0034712036058074944
1765437079.8747027,392.5140730019803,166.50433808997968,321.99358338729223,1.2240125608376777,1.0639154524208678,2.7380669811581866,-0.02393064134146572,0.07482111826676546,0.05982660453069129,1.255510520097519,0.4503807239668754,2.6418216174015283,-0.023991225273394173,0.07482111826676546,0.05985689649665551,-1.8047001288639124,35.15295052511879,5.5144531409578965,0.0034712036058082898,0.0,-0.0017356018029037472
1765437079.986637,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,1.2429090622564025,0.4495931516842371,2.6626623393254616,-0.023991225273394173,0.07482111826676546,0.05979631256472707,-1.7040621311761401,34.809708059187784,5.065123651248284,1.5902773407317584e-15,0.0,0.0034712036058074944
1765437080.098634,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,1.2330035799698862,0.44880554173673587,2.67635457159533,-0.023960933307429953,0.07479082630080124,0.05979631256472707,-1.1365198021171579,34.854834785082126,4.280616530071987,-0.001735601802902157,0.0017356018029041449,0.0034712036058074944
1765437080.2106364,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,1.2314586426246323,0.44868437387287896,2.6806254657260293,-0.023960933307429953,0.07482111826676546,0.05979631256472707,-1.0480014126219666,34.86177719229374,4.035912321635726,-0.001735601802902157,0.0,0.0034712036058074944
1765437080.3226633,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,1.231519283053855,0.4483814730456682,2.683987883364274,-0.023991225273394173,0.07485141023272968,0.05982660453069129,-1.0514758532842898,34.87913213130393,3.843259982003969,1.5902773407317584e-15,-0.0017356018029033497,0.0017356018029037472
1765437080.434574,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,1.2313375124256383,0.4481391373179544,2.68580543898699,-0.02393064134146573,0.07485141023272968,0.05982660453069129,-1.0410611634480267,34.89301694572717,3.739121715792056,-0.003471203605806103,-0.0017356018029033497,0.0017356018029037472
1765437080.546604,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,1.2313375124256383,0.44792708413998916,2.687804689908197,-0.023960933307429953,0.07482111826676546,0.05979631256472707,-1.0410611634480267,34.90516669785691,3.624573075819253,-0.001735601802902157,0.0,0.0034712036058074944
1765437080.6585896,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,1.2313375124256383,0.4477453135117724,2.6895921136406162,-0.023991225273394173,0.07482111826676546,0.05976602059876285,-1.0410611634480267,34.91558138769318,3.5221612397501154,1.5902773407317584e-15,0.0,0.005206805408711242
1765437080.7705476,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,1.2312769473261413,0.4475029777840586,2.6914702343628294,-0.023960933307429953,0.07482111826676546,0.05982660453069129,-1.037591038861063,34.9294662021164,3.414552848951239,-0.001735601802902157,0.0,0.0017356018029037472
1765437080.8826053,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,1.2312466647763927,0.4473515273704532,2.6928029678706666,-0.023991225273394173,0.07482111826676546,0.05982660453069129,-1.0358559765675686,34.93814367162151,3.3381928437364996,1.5902773407317584e-15,0.0,0.0017356018029037472
1765437080.9951363,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,1.2312163068969184,0.44723035950659634,2.693257356776346,-0.023960933307429953,0.07485141023272968,0.05976602059876285,-1.034116598198727,34.94508607883313,3.312158277183515,-0.001735601802902157,-0.0017356018029033497,0.005206805408711242
1765437081.1090913,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,1.23118602434717,0.4472000769568478,2.6936813124728247,-0.023960933307429953,0.07485141023272968,0.05979631256472707,-1.0323815359052453,34.946821141126605,3.2878674050747443,-0.001735601802902157,-0.0017356018029033497,0.0034712036058074944
1765437081.2225318,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,1.231004329048679,0.44713947419248795,2.693923874189716,-0.023960933307429953,0.07485141023272968,0.05979631256472707,-1.0219711621443417,34.950293423751255,3.273969642425426,-0.001735601802902157,-0.0017356018029033497,0.0034712036058074944
1765437081.334598,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,1.2307619933209653,0.44710919164273943,2.694105569488207,-0.023991225273394173,0.07482111826676546,0.05982660453069129,-1.0080863477211148,34.95202848604474,3.263559268664535,1.5902773407317584e-15,0.0,0.0017356018029037472
1765437081.4465733,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,1.229913780609104,0.4470789090929909,2.6944388281948917,-0.02393064134146573,0.07482111826676546,0.05982660453069129,-0.9594873392021221,34.95376354833822,3.244464951285503,-0.003471203605806103,0.0,0.0017356018029037472
1765437081.55856,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,1.2286718194207866,0.4470486265432424,2.694499393294389,-0.023960933307429953,0.07482111826676546,0.05982660453069129,-0.888328204792481,34.95549861063171,3.2409948266985142,-0.001735601802902157,0.0,0.0017356018029037472
1765437081.6705446,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,1.2270057518765387,0.4468971384647742,2.696377514016602,-0.023718597579716175,0.07485141023272968,0.05982660453069129,-0.7928695661233497,34.96417823817448,3.133386435899638,-0.01562041622613313,-0.0017356018029033497,0.0017356018029037472
1765437081.7825465,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,1.2262787446933974,0.4465336348732035,2.7008304047646954,-0.02377918151164462,0.07482111826676546,0.05982660453069129,-0.7512151228536565,34.98500545980933,2.8782545894010467,-0.012149212620325436,0.0,0.0017356018029037472
1765437081.8945382,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,1.2221590373222633,0.44644278722395797,2.7016180523770594,-0.02377918151164462,0.07479082630080124,0.05979631256472707,-0.5151732776587374,34.99021064668978,2.83312570546903,-0.012149212620325436,0.0017356018029041449,0.0034712036058074944
1765437082.0065203,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,1.223310150861335,0.4464730697737065,2.702042008073539,-0.023718597579716175,0.07485141023272968,0.05979631256472707,-0.5811272251879205,34.9884755843963,2.808834833360234,-0.01562041622613313,-0.0017356018029033497,0.0034712036058074944
1765437082.1185756,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,1.2263696676723688,0.4463821844595981,2.702344833571024,-0.023718597579716175,0.07485141023272968,0.05979631256472707,-0.7564246258094743,34.99368292931443,2.7914842104253905,-0.01562041622613313,-0.0017356018029033497,0.0034712036058074944
1765437082.2304852,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,1.2287323845202838,0.4464124670093466,2.702617527178212,-0.023718597579716175,0.07482111826676546,0.05979631256472707,-0.8917983293794572,34.99194786702095,2.775860017633322,-0.01562041622613313,0.0,0.0034712036058074944
1765437082.458896,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,66.08156951247176,57.14168620647274,154.19662602082104,-4.802407895719939,0.8591223529279902,0.0017356018029037472
1765437082.631444,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,66.08156951247176,57.14168620647274,154.19662602082104,-4.802407895719939,0.8591223529279902,0.0017356018029037472
1765437082.8044329,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,66.08156951247176,57.14168620647274,154.19662602082104,-4.802407895719939,0.8591223529279902,0.0017356018029037472
1765437082.9767938,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,66.08156951247176,57.14168620647274,154.19662602082104,-4.802407895719939,0.8591223529279902,0.0017356018029037472
1765437083.1491272,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,66.08156951247176,57.14168620647274,154.19662602082104,-4.802407895719939,0.8591223529279902,0.0017356018029037472
1765437083.3218362,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,66.08156951247176,57.14168620647274,154.19662602082104,-4.802407895719939,0.8591223529279902,0.0017356018029037472
1765437083.4941387,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,66.08156951247176,57.14168620647274,154.19662602082104,-4.802407895719939,0.8591223529279902,0.0017356018029037472
1765437083.6668954,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,66.08156951247176,57.14168620647274,154.19662602082104,-4.802407895719939,0.8591223529279902,0.0017356018029037472
1765437083.8391275,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,66.08156951247176,57.14168620647274,154.19662602082104,-4.802407895719939,0.8591223529279902,0.0017356018029037472
1765437084.011867,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,66.08156951247176,57.14168620647274,154.19662602082104,-4.802407895719939,0.8591223529279902,0.0017356018029037472
1765437084.1842914,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,66.08156951247176,57.14168620647274,154.19662602082104,-4.802407895719939,0.8591223529279902,0.0017356018029037472
1765437084.3564193,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,66.08156951247176,57.14168620647274,154.19662602082104,-4.802407895719939,0.8591223529279902,0.0017356018029037472
1765437084.528995,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,66.08156951247176,57.14168620647274,154.19662602082104,-4.802407895719939,0.8591223529279902,0.0017356018029037472
1765437084.701782,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,66.08156951247176,57.14168620647274,154.19662602082104,-4.802407895719939,0.8591223529279902,0.0017356018029037472
1765437084.874103,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,66.08156951247176,57.14168620647274,154.19662602082104,-4.802407895719939,0.8591223529279902,0.0017356018029037472
1765437085.04666,392.5140730019803,161.50433808997968,321.99358338729223,1.2131675674088274,1.057137168975069,2.751065424060381,-0.023991225273394146,0.07482111826676546,0.05985689649665551,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,0.05982660453069129,66.08156951247176,57.14168620647274,154.19662602082104,-4.802407895719939,0.8591223529279902,0.0017356018029037472
