time,target_x,actual_x,obs_meta
4.528999999999847,-4.368294965588211,-0.602003136755623,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5299999999998475,-4.364509180743048,-0.6020722196018301,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.530999999999848,-4.360723395898424,-0.6021429048492233,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.531999999999848,-4.356937611054341,-0.6022126412407649,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5329999999998485,-4.353151826210798,-0.60227317767849,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.533999999999849,-4.349366041367796,-0.602324473117292,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.534999999999849,-4.345580256525337,-0.6023625412202424,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5359999999998495,-4.341794471683421,-0.6023878521545709,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.53699999999985,-4.338008686842049,-0.6024185328520433,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.53799999999985,-4.334222902001222,-0.6024547093923245,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5389999999998505,-4.33043711716094,-0.6025067058559211,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.539999999999851,-4.326651332321205,-0.6025744719287761,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.540999999999851,-4.326651332321205,-0.6026572940691225,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5419999999998515,-4.322865547482017,-0.6027544219499579,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.542999999999852,-4.319079762643377,-0.6028650758483246,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.543999999999852,-4.315293977805286,-0.602988453303625,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5449999999998525,-4.311508192967745,-0.6031237348799204,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.545999999999853,-4.307722408130754,-0.6032476403626942,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.546999999999853,-4.303936623294315,-0.603360816002054,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5479999999998535,-4.300150838458428,-0.6034636460619314,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.548999999999854,-4.296365053623095,-0.6035566181188283,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.549999999999854,-4.292579268788315,-0.6036401562882168,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5509999999998545,-4.28879348395409,-0.603714628901461,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.551999999999855,-4.285007699120421,-0.6037803553573722,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.552999999999855,-4.2812219142873085,-0.6038377852864298,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5539999999998555,-4.277436129454753,-0.6038883605240124,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.554999999999856,-4.273650344622756,-0.6039323362609487,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.555999999999856,-4.269864559791318,-0.6039684432761045,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5569999999998565,-4.26607877496044,-0.6039966341701943,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.557999999999857,-4.262292990130123,-0.6040170445583497,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.558999999999857,-4.258507205300368,-0.6040297917989446,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5599999999998575,-4.254721420471175,-0.6040349769939849,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.560999999999858,-4.250935635642546,-0.6040326867531665,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.561999999999858,-4.2471498508144805,-0.6040229947487041,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5629999999998585,-4.243364065986981,-0.6040061556356291,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.563999999999859,-4.239578281160047,-0.6039822404836988,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.564999999999859,-4.23579249633368,-0.6039744503127398,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5659999999998595,-4.232006711507881,-0.6039823889021857,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.56699999999986,-4.228220926682651,-0.6040055604982787,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.56799999999986,-4.228220926682651,-0.6040433876270955,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5689999999998605,-4.22443514185799,-0.6040952264951571,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.569999999999861,-4.2206493570339,-0.6041603803630856,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.570999999999861,-4.216863572210381,-0.6042381110400767,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5719999999998615,-4.2130777873874345,-0.6043276485226922,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.572999999999862,-4.209292002565061,-0.604428199815055,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.573999999999862,-4.205506217743261,-0.6045167647677044,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5749999999998625,-4.201720432922037,-0.6045939943038641,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.575999999999863,-4.197934648101388,-0.6046602491167157,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.576999999999863,-4.194148863281316,-0.6047160290089494,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5779999999998635,-4.1903630784618215,-0.604761775528662,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.578999999999864,-4.186577293642905,-0.6047978780193839,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.579999999999864,-4.182791508824569,-0.6048248506202464,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5809999999998645,-4.179005724006813,-0.6048502300985863,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.581999999999865,-4.175219939189637,-0.6048759731874475,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.582999999999865,-4.171434154373045,-0.6049019789189853,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5839999999998655,-4.1676483695570345,-0.6049189860454803,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.584999999999866,-4.163862584741609,-0.6049259309559406,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.585999999999866,-4.160076799926768,-0.6049230523702306,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5869999999998665,-4.1562910151125125,-0.6049105651794453,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.587999999999867,-4.1525052302988446,-0.6048886686581746,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.588999999999867,-4.148719445485764,-0.6048575469348726,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5899999999998675,-4.144933660673272,-0.6048176173945976,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.590999999999868,-4.141147875861369,-0.6047690574503749,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.591999999999868,-4.137362091050057,-0.6047167290923786,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5929999999998685,-4.133576306239336,-0.6046786894850148,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.593999999999869,-4.133576306239336,-0.6046447967747807,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.594999999999869,-4.129790521429207,-0.6046249629826667,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5959999999998695,-4.126004736619672,-0.604618957478323,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.59699999999987,-4.122218951810731,-0.6046263627841408,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.59799999999987,-4.118433167002385,-0.6046464773546455,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.5989999999998705,-4.114647382194635,-0.6046785644635113,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.599999999999871,-4.1108615973874825,-0.6047218663434902,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.600999999999871,-4.107075812580928,-0.604753387853138,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.6019999999998715,-4.103290027774972,-0.6047737874123623,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.602999999999872,-4.0995042429696165,-0.6047833642162587,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.603999999999872,-4.095718458164861,-0.6047826163211191,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.6049999999998725,-4.091932673360708,-0.6047719803769087,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.605999999999873,-4.088146888557158,-0.604751838313751,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.606999999999873,-4.084361103754211,-0.6047225233159994,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.6079999999998735,-4.080575318951869,-0.6046856357110566,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.608999999999874,-4.076789534150133,-0.6046456545700075,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.609999999999874,-4.073003749349003,-0.6046020489524235,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.6109999999998745,-4.069217964548481,-0.6045495708856496,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.611999999999875,-4.0654321797485675,-0.6044881515319213,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.612999999999875,-4.061646394949263,-0.6044179602609162,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.6139999999998755,-4.05786061015057,-0.6043391481608444,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.614999999999876,-4.054074825352488,-0.6042518492910498,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.615999999999876,-4.050289040555018,-0.6041561818631223,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.6169999999998765,-4.046503255758163,-0.6040525715492939,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.617999999999877,-4.042717470961922,-0.6039411313090333,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.618999999999877,-4.038931686166295,-0.6038219602800469,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.6199999999998775,-4.035145901371286,-0.6037184877224541,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.620999999999878,-4.035145901371286,-0.603630401179734,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.621999999999878,-4.031360116576894,-0.6035572857322672,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.6229999999998785,-4.0275743317831205,-0.603498640596084,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.623999999999879,-4.023788546989967,-0.6034538956295544,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.624999999999879,-4.020002762197433,-0.6034224255373698,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.6259999999998795,-4.016216977405521,-0.6034035620481382,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.62699999999988,-4.0124311926142315,-0.6033966043355458,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.62799999999988,-4.008645407823566,-0.6034008278536248,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.6289999999998805,-4.004859623033524,-0.6034154910832479,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
4.629999999999881,-4.001073838244108,-0.6034175141759219,"{'pos': [0.36010585313443066, 0.006440103414077171, 0.41228097281630516], 'size': [0.08798098506461183, 0.0, 0.0], 'type': 2, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
