time,target_x,actual_x,obs_meta
2.786999999999804,-2.9536349906305412,-0.624608932070585,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.787999999999804,-2.9536349906305412,-0.6246452432426755,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.788999999999804,-2.9536349906305412,-0.6246882848139528,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.7899999999998037,-2.949643362602359,-0.6247368280899637,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.7909999999998036,-2.949643362602359,-0.6247847433661337,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.7919999999998035,-2.949643362602359,-0.6248312808115285,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.7929999999998034,-2.945651734575402,-0.6248759682517304,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.7939999999998033,-2.945651734575402,-0.624918777656262,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.794999999999803,-2.9416601065496737,-0.6249564448083399,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.795999999999803,-2.9416601065496737,-0.6249883591849505,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.796999999999803,-2.9416601065496737,-0.6250181643999697,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.797999999999803,-2.9376684785251768,-0.6250463719023002,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.7989999999998028,-2.9376684785251768,-0.6250733806629483,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.7999999999998026,-2.9336768505019135,-0.625099477612928,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.8009999999998025,-2.9336768505019135,-0.6251248895998173,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.8019999999998024,-2.9336768505019135,-0.6251498602108351,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.8029999999998023,-2.929685222479887,-0.6251746533203739,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.803999999999802,-2.929685222479887,-0.6251992942635365,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.804999999999802,-2.929685222479887,-0.6252235178350459,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.805999999999802,-2.9256935944591,-0.6252469092449391,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.806999999999802,-2.9256935944591,-0.6252660225649459,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.8079999999998018,-2.921701966439555,-0.6252825526527158,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.8089999999998017,-2.921701966439555,-0.625299073242346,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.8099999999998015,-2.921701966439555,-0.6253158929373218,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.8109999999998014,-2.917710338421255,-0.625333876396498,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.8119999999998013,-2.917710338421255,-0.625355970704831,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.812999999999801,-2.917710338421255,-0.6253874944768946,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.813999999999801,-2.913718710404203,-0.6254273488946757,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.814999999999801,-2.913718710404203,-0.6254693918327769,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.815999999999801,-2.909727082388401,-0.6255055322934157,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.8169999999998008,-2.909727082388401,-0.6255382570645132,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.8179999999998007,-2.909727082388401,-0.6255570361460293,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.8189999999998006,-2.9057354543738527,-0.6255601480109303,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.8199999999998004,-2.9057354543738527,-0.6255460419687261,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.8209999999998003,-2.9057354543738527,-0.6255337098658347,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.8219999999998002,-2.9017438263605606,-0.625524126603513,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.8229999999998,-2.9017438263605606,-0.6255173794446822,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
2.8239999999998,-2.8977521983485275,-0.6255134171558042,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
